user_id,user_type,plan_type,region,tenure_months,hour_of_day,signal_dbm,snr_db,latency_ms,packet_loss_pct,handovers,cell_load_pct,tower_dist_km,bandwidth_mbps,jitter_ms,data_usage_gb,voice_mins,sms_count,app_sessions,night_usage_pct,roaming_days,support_calls,monthly_bill,demand_load,quality_score,churn_risk,is_anomaly
959,Heavy,Postpaid,East,12,11,-86.29464347756576,18.412424126187215,105.54723327768767,4.380012327263003,1,21.106470456793815,2.114490332150397,42.851404977882986,6.171486259610992,22.628702301603862,33.655735890909796,33,8,37.37825408235489,1,3,343.9736940580488,22.054509041963787,71.65019881757961,0,0
960,Light,Postpaid,Central,35,1,-98.67717297403449,13.383142237020337,18.291470888040223,0.6642215273995495,3,30.471478574381152,5.3052327979444005,10.113236700233795,6.467545510784721,1.4275499485845504,88.44660058943592,23,20,28.94908591874123,2,0,208.2038528158959,24.709178395547205,58.99126237319506,0,0
961,Heavy,Prepaid,South,7,6,-65.40550784249433,7.943479855333448,46.938921529513316,0.5080310565833939,1,81.05370427247635,4.661813830653146,25.77696089558451,2.6535092607818145,16.180078333872295,75.37292737740778,21,21,59.6035139630014,0,1,236.1864668408497,82.73146430274514,69.76694508863457,0,0
962,Light,Enterprise,Central,41,16,-55.184630333883106,22.143554681248645,102.35233037779861,11.16997716674087,3,53.52831862134135,5.126028581412757,106.05769891450457,3.008339440248833,0.658919629634102,55.55406283228959,22,12,42.0376413791778,0,1,212.94362103679967,49.64065706791898,83.89737451320357,0,0
963,Moderate,Prepaid,North,40,18,-69.83992789780282,29.549192489496072,11.93357597593261,0.46527235003833933,1,79.43256076978194,4.839692492661066,112.379769880782,4.80018743119249,6.312366635876886,148.59701047592458,35,11,53.53115178688901,2,0,220.690333734692,92.75501604241126,84.51799184429342,0,0
964,Moderate,Postpaid,Central,25,11,-51.89316868840298,16.4275974360964,39.049752948854426,2.1901216854072336,3,33.68890088743658,7.858814257186631,116.12462243923672,13.581702151555586,7.966077924328585,308.2395701223693,33,14,55.68961645789946,3,0,315.0417349251728,30.517856529194386,82.09196084406047,0,0
965,Moderate,Postpaid,Central,6,8,-116.46720702428713,10.737215411637678,33.96215053980928,6.104380560718854,2,75.85682442193095,3.1937826821956183,40.37554716378227,3.049379311730006,10.952713188151671,269.4414633691926,27,14,45.84834858329796,0,0,184.2754320902107,89.1016878263603,55.91471680976311,0,0
966,Moderate,Enterprise,East,1,13,-117.39441204374234,9.850075949267168,115.67848229355107,4.5374494992773515,1,43.12893184623607,2.1625295338224118,27.190221730762293,3.102916228783228,10.05885825916622,259.66115209326773,37,10,28.076250216073195,0,2,241.63307871944903,38.60754888688899,52.41664917467375,0,0
967,Light,Enterprise,North,46,1,-57.42989257547273,20.64497713653979,53.59777132920275,1.1713262172274028,3,76.40973026654049,8.28001037781616,138.8439172189115,6.734034799989991,1.7759090143354306,0.0,28,19,32.078986908894414,1,2,193.9916615949445,70.74136614763803,92.14725329658336,0,0
968,Moderate,Prepaid,Central,16,20,-57.15397412123784,15.094643167802294,27.17974436283022,2.029912259390937,2,26.94269999263313,1.8246115166687125,101.31068082031375,14.649646529597858,6.809034263634112,338.153979122265,25,14,13.696448516899768,1,1,199.43736666586312,37.35838835163269,78.0209001319418,0,0
969,Moderate,Enterprise,South,48,3,-112.50154504384824,7.563714579221099,59.72534973709216,1.5062032569216113,3,46.691317601303844,3.4884280308365048,112.58460624155809,5.607599640106244,6.511399108098658,316.690850152051,35,14,38.90145567584599,0,2,182.5959704466055,47.03035464955585,53.02406836987363,0,0
970,Moderate,Postpaid,North,4,18,-94.97877656517528,3.147672182624955,44.95358858581685,0.8513017019056345,0,29.548513154310434,6.297579837936526,18.616211203346772,1.0992623771843122,4.102580711156637,72.8376333168003,28,10,33.1768802363019,4,0,169.45205760776867,38.63364934309541,55.97149092997753,0,0
971,Light,Postpaid,South,29,20,-61.522379532100274,17.66850041539857,27.057534572653278,0.3119562663423144,0,70.37153662366299,7.931437245193245,64.80653078459758,19.752864439091432,1.2140985964812265,12.19388793340579,41,13,16.770036417992017,2,0,204.9891078660963,87.82318618489161,84.77293607414668,0,0
972,IoT,Prepaid,West,38,15,-111.00215257488479,6.14267082171591,71.53098245499415,3.2531094524153326,5,51.40784551445777,9.453197479479105,14.17964502957554,5.095445719025694,0.4342899413811497,191.65890020415532,35,12,7.2563040711198035,2,1,209.1650148419195,49.225083819827816,55.20215108267722,0,0
973,Light,Postpaid,Central,47,21,-101.28003491735551,12.182031944550037,54.12527062218706,0.1895923368655675,2,25.942154128471635,3.7358355563771792,100.37400031465889,11.89077428901112,1.8807064100201334,367.3809825967411,29,22,52.79733078162,1,0,221.20025091535615,45.522639428459264,61.94987902185762,0,0
974,Moderate,Enterprise,North,28,16,-72.33027741994329,26.400993470804195,10.21724078668494,1.881307127148208,2,62.10927641289516,4.32104457366291,75.95695050344143,0.3543413365018732,7.028660408659425,219.0075268993112,31,13,6.678772557847807,0,1,251.204816770397,64.13365146092282,88.10223031407072,0,0
975,Heavy,Prepaid,South,22,1,-51.26706618654015,9.18202866648849,90.13912318092287,1.8046236498704513,4,21.99175998531402,2.5646024811397563,70.46226837357925,14.473853911838892,16.300927692375602,150.93008062228938,25,11,25.93108452873776,2,1,243.9833880213304,19.985625613549765,75.98376794584884,0,0
976,Moderate,Enterprise,Central,8,16,-64.20028119507253,22.37577789059175,30.239618760985827,0.815408241350625,1,85.47821321306523,1.5059671540311546,135.92156363319856,0.48086602028730524,6.787233279341483,182.67052973618274,26,14,35.79991099164934,1,0,189.91635952054145,89.84489788800244,86.39507721075955,0,0
977,Moderate,Prepaid,East,32,18,-65.58776640299288,7.851576618371007,51.47596527070284,0.2909964088721238,1,95.06770412467135,0.5489355296341865,112.3171976185365,27.43256173802183,5.667296924338149,251.7521161885317,31,11,34.11091673423326,2,0,283.9144698781094,100.0,69.87275278177393,0,0
978,Heavy,Prepaid,South,33,7,-96.01361354162042,21.122817219407118,30.218157815391955,3.215250386112046,2,84.80566316405876,1.2532433459387693,144.8167180650201,17.68985878317747,34.19078224552429,109.3877144471937,24,24,34.36907774431397,2,0,323.30976991119644,83.66633114857373,65.80466865485914,0,0
979,Moderate,Postpaid,South,13,23,-73.7059849829968,19.025964160608773,95.2671524745246,1.239512461532136,3,96.12046681283233,12.229976766162283,11.709056618184366,2.480398777536768,9.816117560129857,227.400835162906,27,17,17.471015880872205,1,0,273.89567945517587,99.47420192386923,81.98887103397858,0,0
980,Moderate,Postpaid,West,27,19,-112.08381977484204,18.417250191810854,52.08847868041023,2.583954013301349,2,91.76893624493191,5.425601763680959,94.2732451397808,2.024035124575539,7.552734081918128,305.865906170287,25,12,23.2126449854015,0,0,244.51969497489858,100.0,61.95377847143616,0,0
981,Moderate,Postpaid,East,18,5,-50.54130767715506,10.739386543755803,44.64160910465916,0.03324641022839799,2,91.59443210061114,2.4562229267251032,96.38149261608741,12.236180919647673,10.793665036485923,83.56095454361865,24,17,5.3294436567306755,2,4,242.92816257782118,94.83760752290121,82.69897862476087,1,0
982,Light,Prepaid,West,18,11,-86.35909775722068,19.458219116118425,167.01395629178947,0.15484913193270192,3,39.635210315908836,1.7629141144204152,8.848754699147012,1.3156051691787916,2.2398303696241673,215.475191080022,32,7,55.87197991774979,1,2,187.5602183846107,39.29373121229805,76.49457205709568,0,0
983,Heavy,Enterprise,East,13,22,-75.28344922149351,17.62206373803202,23.175762964250506,0.38679983456173145,0,38.49350640179894,0.6995233667252552,119.1267504667755,16.21727827268401,26.281571918560925,290.4082303649857,31,11,38.31189640641338,2,1,226.4684593894769,37.66878715123302,79.78982031237715,0,0
984,Heavy,Prepaid,South,22,17,-58.66796709229824,28.215601656026912,12.699230210087617,0.24171119102399813,1,84.7538486919317,0.5305657798872574,27.27415830826313,0.25946520138059526,25.51516277565255,19.704184131063414,21,16,50.020956613118834,1,2,291.04920799142263,100.0,93.11930824149351,0,0
985,Light,Prepaid,West,14,1,-119.93245267095052,10.688320988994466,39.02767712356152,0.42566075814073845,4,59.310773804337614,4.720233032469842,106.68444445703551,8.435567231706347,1.0673873514814323,161.08621992547583,29,15,44.72545547144484,2,1,172.65335000492345,65.8447936609602,54.09295114059739,0,0
986,Moderate,Prepaid,Central,11,18,-51.681230068258444,24.00193822821142,32.06714321006274,2.3198357196888475,2,95.38500419796375,13.21603771845539,10.484471488238146,2.4095360197614233,9.067602774979289,101.91634841303089,30,23,35.988585847215525,0,2,172.9688641317915,100.0,95.21891890758138,0,0
987,Light,Postpaid,East,39,23,-94.85884814808648,8.695597245062594,34.22670679213109,0.0962746069343259,6,91.78069731210329,1.3784010948313652,93.98467959825177,14.790705838911489,2.5511972892525616,93.87134385274723,29,9,33.24850824231603,0,1,207.45032505848908,90.77406942050737,62.155712256951674,0,0
988,Moderate,Enterprise,South,50,9,-96.22864810229215,13.3284345506014,48.71439818208128,0.0772022834372804,6,91.45425992419355,1.4628346562340304,80.51321552489232,3.7864314163141577,9.338074985226552,321.3944540701924,33,19,29.557785758891566,1,0,255.27870205632658,100.0,63.40071459784482,0,0
989,Moderate,Postpaid,North,53,2,-109.84556647351422,10.530442285797402,48.1931173537767,0.06432771602570869,2,46.08957856373238,8.685135523277799,75.07515766393003,4.534807157678542,8.223319420300118,264.5549551788771,23,8,35.40693402043534,2,0,195.3205374553027,37.45824178020116,56.594830498202725,0,0
990,Light,Postpaid,East,22,11,-59.927091280152126,11.531908019122405,29.920607380073744,2.3923341939440443,1,30.63217829187435,3.2643757994910536,58.16647802560849,1.2583949589338599,2.2216967942427805,292.06983092156554,31,15,16.113653953315104,2,4,232.94564344985474,29.623522044055246,77.64435246260736,1,0
991,Light,Prepaid,East,36,15,-59.041232489293165,13.898342462830497,89.47508481911359,1.5363254715106052,2,74.23551094758875,1.072795624576828,65.9345012108608,7.873393864194569,2.336283756666096,272.0249865660122,29,17,26.764719954098503,1,1,237.38005732649106,70.77878531626642,80.72521463154129,0,0
992,Light,Postpaid,Central,17,11,-118.60077007385769,25.09223856261113,52.15992005247173,0.9248406281406973,3,55.246144403902335,0.6402891744456314,74.14967025588017,5.088973265380415,2.514070668162897,204.42561715217067,31,15,35.30397357786363,2,0,199.92199327132698,40.43745324808858,61.38882078221256,0,0
993,Moderate,Postpaid,East,51,7,-116.09923453886786,18.19650040319989,98.25889272645463,2.2516046693752436,0,94.7153976543101,2.987421792874649,48.164979010464094,0.06984008301697871,9.179482815082581,231.76380699542426,32,13,45.34629237675132,2,0,225.66015941257507,100.0,61.553660824353514,0,0
994,Moderate,Postpaid,East,32,4,-55.71608375564307,23.638544813368984,107.74471004258615,1.6130988768183963,2,88.30895257374164,2.3074923149329956,140.61688483335135,10.500051638493467,11.317987143265604,289.95448792061916,19,17,48.2274427460025,2,1,226.63305155596316,97.05655429869293,88.53138713133862,0,0
995,Moderate,Prepaid,Central,14,10,-111.39923074058188,15.102030409040246,17.323853916004232,0.014723745569886197,5,94.3063229510324,2.197400170796544,144.92522780894572,1.0963763992138067,6.801212495899244,170.0886180518708,34,15,52.43198513407668,1,0,248.0470887007897,100.0,58.30715027151998,0,0
996,Heavy,Postpaid,Central,42,9,-76.53507752231289,23.9791469226736,55.6476672967899,3.647116404215353,0,65.42930094389763,10.946991622218517,48.48590778213019,5.974730699191776,23.10205278121433,249.15608691079058,36,17,24.248429465068746,1,2,211.01989595011804,84.27911343612152,82.91225820275993,0,0
997,IoT,Postpaid,West,57,2,-76.62446848821789,16.58906259334973,25.280405399456157,0.8621332455634149,4,62.098219837325885,1.415003622455001,117.91030216846548,6.196244901255994,0.6203962842051003,371.86422679781276,33,13,37.44524845031942,0,1,179.11077741243813,60.1374335634591,70.97052344755899,0,0
998,Heavy,Postpaid,South,29,22,-59.118876542394204,9.475213260944079,82.42033862499841,1.0201893260624026,3,87.76668509911899,2.508236850192707,113.98472853431963,2.846375379215262,29.017520066871832,256.77571982414435,33,22,34.54281636053689,3,1,265.58872292196156,85.04642245517644,79.903250324181,0,0
999,IoT,Postpaid,South,6,8,-79.9142126202025,22.392004431198846,62.79803574346748,3.049182340287695,3,60.95120265958563,1.219892738861972,131.9594485761562,2.0767525275454566,0.5594880023504325,154.20862912006672,26,12,27.118092348840765,2,1,228.0631993313696,73.37802930345109,76.60501878101122,0,0
1000,Moderate,Prepaid,West,50,11,-89.61920120825599,25.387315036374716,18.86317538672973,0.41427176027638163,1,92.0023074128506,1.6648911557941695,5.557637172690299,2.9841758508877927,10.791387358819184,156.57392757836752,29,7,23.47780974546131,1,2,240.85322477248334,93.22433080932225,75.46713556387988,0,0
1001,Heavy,Postpaid,South,57,5,-51.79334521862681,19.468218767779728,993.1736683140493,0.2264542747355553,2,22.75426921792599,4.855935808895894,54.02710923888304,4.060099772886531,206.0140167060169,120.84630674942508,31,18,5.523639851775706,0,13,204.5375450591029,25.95323387964549,84.9917646213409,1,1
1002,Moderate,Prepaid,East,4,18,-103.9829166800721,20.816159723929182,56.014628439184655,4.79024183382829,2,48.70315934608107,1.1593245445873048,26.02323235526876,21.778187287608052,9.023281697430551,52.357272282212776,37,12,14.747316866863095,2,1,204.04958054587811,60.78711435806055,63.922769117797095,0,0
1003,Light,Enterprise,West,11,15,-101.60973876217717,23.954071608326743,128.75045383432732,1.4083283125422352,1,86.78669110515004,3.885524590712871,61.67444666516068,8.84990710242683,1.6811255103743712,0.0,27,7,12.554840536722631,2,1,238.41660641703737,85.19483384774533,65.10091036634954,0,0
1004,Light,Postpaid,West,45,20,-114.06612416409745,13.109661661223054,19.021414987452943,0.8601113768646291,0,36.79604981496485,0.9165603837154451,88.46607495804938,26.916709819465314,2.421156719106152,85.47408222681692,28,10,21.52332707426404,4,3,214.1727848606896,40.703309054499144,57.4707564275984,0,0
1005,Light,Prepaid,South,40,22,-51.7278227991539,9.974386314185903,91.51819572290249,3.4190202010620068,3,51.91735733195766,1.134285125633964,136.78309281314455,0.7103986513321888,1.6808567437531108,144.02085314356611,32,18,24.793339891646973,2,2,244.52723527239252,53.94790601427275,77.17762816080072,0,0
1006,Light,Enterprise,North,10,23,-70.55478538136691,17.538884678273547,54.11358690900755,0.05329361361962021,2,20.80340804000634,0.570092413383978,126.74403576533881,0.3724230648217597,2.5561469821126135,208.68949148712915,14,13,20.383786589464826,2,0,270.5555091509043,27.7851110284656,75.99691910310744,0,0
1007,Light,Postpaid,South,55,13,-119.15320387560193,27.08515834373073,42.14407878156096,0.45202237094592906,5,44.13744900113444,3.4865261105065155,77.35824379639723,0.4816137566809642,2.7150837884177887,226.5875385323036,22,17,48.59061329371219,4,2,201.5894057524824,39.195563863600825,63.485068535469786,0,0
1008,Light,Prepaid,North,28,3,-70.69801806946737,17.108327523092868,78.70607756629445,0.33751922416503516,2,45.4910384633019,14.413231282773307,8.407808001570388,15.683870897903397,1.5894020352941713,166.29016811670385,32,18,15.90324961859408,1,0,160.83806180987105,44.717981201714316,75.94538784489818,0,0
1009,Moderate,Postpaid,West,11,17,-91.71047222204155,19.407945704209695,50.080904766293955,2.6775294812977544,0,78.60366416908727,3.7054891532766616,48.62957493853424,14.38118069856927,5.1339065583466486,145.0559896881423,21,14,19.476094143929057,0,0,271.49253315277673,100.0,72.46182439036474,0,0
1010,Moderate,Prepaid,North,35,9,-52.271521578526105,15.523110272254039,54.298068930718095,0.7481850802158165,1,74.18660278420626,8.204391050905791,20.458462279419514,4.610374254390297,8.889361536348899,311.95901445309164,27,19,32.65760035479313,2,0,233.51364187999195,90.96722123559977,86.08707299726652,0,0
1011,Moderate,Postpaid,East,15,17,-100.58287484863249,17.06201047312219,21.70352800720695,2.964789066519802,1,55.59659455877281,2.7422266682609044,99.34179466414973,4.574279416577631,11.00632928451425,97.92777034752278,32,20,20.640652218499604,3,1,247.29516269012274,74.8480582340284,62.722704787523064,0,0
1012,IoT,Postpaid,Central,8,11,-70.27995629002712,11.303873149112682,77.94250198736215,0.08472228166694318,1,78.28025252623942,3.9209892474307075,105.83708597682032,4.461146122795092,0.725046715611865,403.83922914364484,25,17,54.27246708857466,1,2,216.1977993636339,75.56609459126001,72.76967348811857,0,0
1013,IoT,Enterprise,North,20,18,-76.07960947379229,18.837871441837528,52.027494500058836,1.8735766479857179,3,54.26679668644756,8.292196214502084,99.07635491951764,23.12842906673354,0.7578619334098844,92.31930451263317,29,23,38.66209882133689,0,1,214.0558542429303,70.02253537589809,75.01034350462415,0,0
